最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
6.48,-0.77,-0.05,84857,55135298.0,4.59,2.17,78.71,1.28,0.15,002686,亿利达,6.64,6.34,6.6,6.53,2822484295,2536983109,0.0,2.85,15.92,2.86,20120703
6.12,-0.49,-0.03,29986,18323297.0,1.14,1.05,23.06,0.54,0.0,002687,乔治白,6.15,6.08,6.15,6.15,2142000000,1748912400,0.16,1.78,1.49,-0.49,20120713
6.09,-0.16,-0.01,29441,17861965.0,1.15,0.47,28.47,0.81,0.0,002688,金河生物,6.11,6.04,6.1,6.1,3868913999,3802867054,0.16,2.39,-17.14,0.83,20120713
3.7,-0.54,-0.02,59799,22092090.0,1.34,0.57,-207.47,0.48,0.0,002689,远大智能,3.72,3.67,3.71,3.72,3860249683,3851084845,-0.27,3.0,-0.54,2.21,20120717
47.0,0.0,0.0,20404,95958302.0,1.47,0.62,72.9,0.75,0.02,002690,美亚光电,47.45,46.76,47.0,47.0,31772000000,15445597874,0.0,14.63,-16.58,22.72,20120731
5.05,0.6,0.03,29818,15033780.0,1.79,0.88,-102.58,1.23,0.2,002691,冀凯股份,5.08,4.99,5.02,5.02,1717000000,1712405010,0.2,1.95,-8.18,-15.69,20120731
2.91,0.34,0.01,19908,5739861.0,1.72,0.29,142.53,0.9,0.34,002692,ST远程,2.91,2.86,2.89,2.9,2089804860,1975634793,0.0,1.9,-6.13,-19.83,20120808
4.71,-2.28,-0.11,44816,21314600.0,4.15,1.11,-55.72,1.0,-0.63,002693,双成药业,4.9,4.7,4.9,4.82,1907550000,1900093227,-0.21,3.66,-12.94,1.07,20120808
2.99,5.65,0.16,571861,171530043.0,10.6,10.81,-40.66,6.31,-0.33,002694,顾地科技,3.11,2.81,2.83,2.83,1785618432,1582412234,0.0,1.87,-4.78,-8.0,20120816
23.41,0.13,0.03,71223,167036437.0,2.65,1.54,38.6,0.76,-0.09,002695,煌上煌,23.77,23.15,23.3,23.38,12004318574,10798290739,0.0,5.06,-25.21,43.62,20120905
6.18,-2.37,-0.15,63214,39326017.0,2.84,1.83,44.27,0.75,-0.32,002696,百洋股份,6.33,6.15,6.29,6.33,2159211104,2137515163,0.0,1.6,-9.78,3.0,20120905
7.28,0.0,0.0,142861,104310133.0,2.2,1.32,18.43,0.61,-0.14,002697,红旗连锁,7.38,7.22,7.24,7.28,9900800000,7849478000,-0.14,2.96,-16.7,-2.41,20120905
12.12,-0.74,-0.09,35008,42625533.0,1.72,0.42,28.17,1.01,-0.33,002698,博实股份,12.3,12.09,12.17,12.21,12393306000,10026595458,-0.25,4.97,-8.32,17.21,20120911
7.59,3.97,0.29,151418,113519584.0,6.44,1.66,93.79,1.04,0.0,002699,美盛文化,7.69,7.22,7.28,7.3,6903656983,6903656983,0.0,2.16,11.45,12.44,20120911
4.19,-1.18,-0.05,21702,9086964.0,2.36,0.76,27.14,0.72,0.0,002700,ST浩源,4.25,4.15,4.24,4.24,1769968627,1197679048,-0.24,1.59,1.21,-40.74,20120921
5.81,0.0,0.0,113446,65670461.0,1.38,0.47,21.81,0.64,0.0,002701,奥瑞金,5.82,5.74,5.78,5.81,14032990997,14029055716,-0.17,2.42,6.22,37.35,20121011
9.66,5.34,0.49,393452,375544800.0,8.07,12.34,52.8,1.76,0.0,002702,海欣食品,9.96,9.22,9.25,9.17,4644141600,3079936440,0.0,5.59,-11.86,126.76,20121011
5.32,-3.1,-0.17,88258,47260693.0,2.73,1.6,81.46,0.89,0.19,002703,浙江世宝,5.45,5.3,5.44,5.49,4200909469,2942310865,-0.19,3.13,2.11,15.65,20121102
41.33,3.45,1.38,51210,210202427.0,4.93,0.64,27.3,0.85,0.07,002705,新宝股份,41.57,39.6,39.91,39.95,33124874337,32903444936,0.02,6.78,-4.28,156.87,20140121
25.78,1.62,0.41,32224,83434955.0,4.49,0.54,47.67,0.66,0.23,002706,良信股份,26.43,25.29,25.29,25.37,20230517153,15407039529,0.04,9.74,4.5,216.32,20140121
6.41,-1.99,-0.13,138801,88988643.0,1.99,2.47,-13.94,0.77,0.0,002707,众信旅游,6.49,6.36,6.49,6.54,5809185187,3602606268,0.0,2.74,-34.39,2.72,20140123
7.01,0.72,0.05,62485,43504002.0,2.73,1.59,63.55,0.6,0.0,002708,光洋股份,7.04,6.85,6.94,6.96,3286716143,2757128105,-0.14,2.25,2.64,-13.56,20140121
75.98,3.09,2.28,135743,1018059424.0,4.56,2.5,60.04,0.98,0.29,002709,天赐材料,76.57,73.21,73.7,73.7,41494915535,41268650134,0.12,12.6,75.07,267.94,20140123
-,-,-,-,-,-,-,-19.46,-,-,002711,*ST欧浦,-,-,-,0.77,813174208,810354373,-,-0.32,-,-,20140127
5.79,-1.53,-0.09,87157,50694851.0,1.7,1.99,51.19,0.64,0.0,002712,思美传媒,5.88,5.78,5.87,5.88,3365162406,2534523401,0.0,1.06,-43.84,-30.99,20140123
7.86,0.13,0.01,12687,9983598.0,2.8,0.32,-11.58,0.52,-0.13,002713,东易日盛,7.98,7.76,7.87,7.85,3297560663,3156647479,0.0,6.52,-8.5,10.55,20140219
78.14,-1.18,-0.93,154719,1208885488.0,2.64,0.62,10.47,0.7,0.03,002714,牧原股份,79.47,77.38,78.9,79.07,292855760247,194956596200,0.05,7.08,-11.23,50.53,20140128
19.12,-1.24,-0.24,12056,23371460.0,4.18,0.93,447.87,1.8,-0.21,002715,登云股份,19.82,19.01,19.32,19.36,2638560000,2491222351,0.0,5.31,0.63,57.63,20140219
2.64,5.18,0.13,253207,65596631.0,4.38,3.43,-0.89,1.09,0.0,002716,*ST金贵,2.64,2.53,2.53,2.51,2535662427,1948351662,0.0,-0.91,25.71,-8.01,20140128
4.08,-1.45,-0.06,78880,32276765.0,1.45,0.74,61.24,0.61,0.0,002717,岭南股份,4.13,4.07,4.1,4.14,6237349348,4347408684,0.0,1.27,-3.09,-12.82,20140219
17.1,-0.64,-0.11,11009,18681273.0,3.6,1.66,27.75,0.69,0.18,002718,友邦吊顶,17.43,16.81,17.2,17.21,2247757876,1135003984,-0.58,1.73,3.57,3.07,20140128
7.77,1.3,0.1,5261,4071998.0,1.56,0.32,73.01,0.6,0.0,002719,*ST麦趣,7.78,7.66,7.69,7.67,1353063581,1257747732,0.0,1.62,-5.24,-33.82,20140128
3.59,-1.37,-0.05,85443,30924533.0,2.47,1.17,-5.8,0.85,0.0,002721,金一文化,3.67,3.58,3.64,3.64,3446133898,2621839200,-0.28,0.76,-14.73,-37.02,20140127
12.78,-0.93,-0.12,7840,10020808.0,1.4,0.46,82.86,0.87,0.24,002722,金轮股份,12.91,12.73,12.83,12.9,2242585235,2187352861,0.0,1.22,-1.92,-17.28,20140128
12.45,0.57,0.07,12127,14959570.0,1.86,0.69,90.84,0.48,1.06,002723,金莱特,12.45,12.22,12.45,12.38,2391993600,2194380975,0.97,3.83,7.33,31.33,20140129
8.95,-3.97,-0.37,123636,111394740.0,2.79,3.71,35.63,0.54,-0.33,002724,海洋王,9.17,8.91,9.16,9.32,6979476048,2981075174,-0.11,2.81,15.93,27.13,20141104
9.89,2.17,0.21,41905,41378391.0,2.79,2.15,195.62,2.1,0.2,002725,跃岭股份,9.95,9.68,9.7,9.68,2531840000,1931918168,0.1,2.64,-7.74,2.49,20140129
13.49,2.35,0.31,217587,293255680.0,5.01,2.22,16.45,1.15,-0.07,002726,龙大肉食,13.74,13.08,13.17,13.18,13466918340,13218756637,-0.07,4.36,-3.02,94.1,20140626
42.4,0.4,0.17,38942,165775313.0,2.56,1.14,31.34,0.63,-0.05,002727,一心堂,43.2,42.12,42.25,42.23,25241251060,14504951469,0.02,4.64,-2.48,84.67,20140702
13.26,-0.45,-0.06,6859,9077290.0,1.35,0.54,70.35,1.09,0.0,002728,特一药业,13.35,13.17,13.25,13.32,2698643071,1685347021,0.0,2.67,-7.72,-18.8,20140731
48.44,0.0,0.0,5999,28674206.0,2.46,0.9,202.09,1.04,0.29,002729,好利来,48.6,47.41,48.44,48.44,3229979200,3229979200,-0.02,7.12,13.18,-3.47,20140912
12.11,1.51,0.18,76467,92454511.0,2.6,2.49,64.11,1.51,-0.25,002730,电光科技,12.24,11.93,11.93,11.93,3907582140,3713216640,-0.16,3.94,0.75,51.38,20141009
7.09,-0.14,-0.01,15203,10759224.0,1.41,0.68,38.2,0.69,0.14,002731,萃华珠宝,7.13,7.03,7.08,7.1,1816146040,1578709881,0.0,1.44,-12.79,-8.4,20141104
24.44,1.88,0.45,18468,44943482.0,3.25,1.18,30.0,1.88,0.16,002732,燕塘乳业,24.63,23.85,23.99,23.99,3845634000,3809218156,0.04,3.7,-17.38,13.25,20141205
19.92,-1.34,-0.27,81918,163782997.0,3.71,2.49,103.98,0.66,-0.2,002733,雄韬股份,20.38,19.63,20.31,20.19,7686307555,6564509966,-0.1,2.62,-5.1,-25.2,20141203
13.61,0.44,0.06,25093,34032405.0,1.33,0.78,10.17,0.8,0.0,002734,利民股份,13.64,13.46,13.53,13.55,5070063086,4403350424,0.0,2.17,-18.16,30.61,20150127
38.03,-0.39,-0.15,6349,24107403.0,1.75,0.69,99.99,0.38,-0.31,002735,王子新材,38.4,37.73,38.19,38.18,5802502930,3516932712,0.03,7.05,-9.9,108.38,20141203
14.15,0.07,0.01,512190,732616560.0,3.25,0.62,18.64,1.75,0.0,002736,国信证券,14.57,14.11,14.19,14.14,136015875685,116030000000,0.0,1.96,2.31,14.57,20141229
15.13,-0.13,-0.02,36830,55652026.0,1.58,0.68,20.92,0.76,0.0,002737,葵花药业,15.24,15.0,15.14,15.15,8835920000,8159902204,0.0,3.01,-25.21,9.96,20141230
21.53,2.13,0.45,77049,163397620.0,4.32,3.59,44.64,0.84,0.0,002738,中矿资源,21.65,20.74,20.74,21.08,5983757028,4620081212,-0.09,2.22,33.73,28.08,20141230
18.89,-1.67,-0.32,314658,596111024.0,2.86,1.61,-15.68,1.33,-0.58,002739,万达电影,19.25,18.7,19.08,19.21,42138397517,36866444578,-0.21,2.87,-0.53,4.08,20150122
5.62,-2.26,-0.13,83515,47144372.0,1.57,3.46,71.07,1.0,0.0,002740,爱迪尔,5.7,5.61,5.69,5.75,2551823253,1358235986,-0.18,1.02,-10.37,-10.51,20150122
13.31,0.45,0.06,29613,39281383.0,1.58,0.93,174.96,0.96,0.15,002741,光华科技,13.35,13.14,13.26,13.25,4981368190,4245983769,0.0,4.12,-2.63,6.82,20150216
6.93,-0.72,-0.05,18167,12565588.0,2.58,0.44,46.97,0.61,0.14,002742,三圣股份,7.04,6.86,7.0,6.98,2993760000,2839394250,-0.14,1.95,-13.27,15.12,20150217
7.87,0.64,0.05,28453,22303870.0,1.66,0.85,19.75,0.64,-0.25,002743,富煌钢构,7.9,7.77,7.87,7.82,2646884676,2638798251,-0.13,1.17,-16.37,22.02,20150217
15.05,-1.63,-0.25,121381,182632542.0,2.61,1.29,24.31,0.67,0.07,002745,木林森,15.29,14.89,15.25,15.3,22336704305,14163484250,0.13,1.74,-2.53,11.81,20150217
12.15,-0.98,-0.12,32603,39758066.0,1.63,0.9,12.88,0.86,-0.08,002746,仙坛股份,12.34,12.14,12.26,12.27,5633864009,4411877759,-0.16,1.64,-14.8,-19.91,20150216
24.1,3.34,0.78,96307,229831892.0,6.73,1.32,177.8,0.86,-0.12,002747,埃斯顿,24.69,23.12,23.55,23.32,20250369534,17594533194,-0.12,12.18,25.85,114.03,20150320
7.09,0.14,0.01,6909,4877926.0,0.99,0.29,-54.32,0.63,0.42,002748,世龙实业,7.09,7.02,7.08,7.08,1701600000,1701600000,0.42,1.56,-6.71,-3.41,20150319
12.4,0.65,0.08,3681,4539118.0,1.3,0.13,20.31,0.46,0.24,002749,国光股份,12.4,12.24,12.36,12.32,5342971148,3426119045,0.16,4.35,-9.42,18.77,20150320
11.42,10.02,1.04,449475,502785824.0,7.9,11.29,1501.41,1.73,0.0,002750,龙津药业,11.42,10.6,10.79,10.38,4573710000,4546201515,0.0,7.3,26.47,-11.27,20150324
21.13,0.05,0.01,12678,26769573.0,1.09,1.04,94.83,0.5,0.14,002751,易尚展示,21.24,21.01,21.19,21.12,3265654453,2571517429,0.0,2.31,-8.21,-15.85,20150424
5.96,3.29,0.19,59113,35058694.0,6.76,0.71,-143.82,1.17,-0.17,002752,昇兴股份,6.14,5.75,5.78,5.77,4965755893,4944803996,0.0,2.78,7.19,-2.61,20150422
8.82,0.57,0.05,20300,17837987.0,1.71,0.84,36.14,0.8,0.0,002753,永东股份,8.85,8.7,8.78,8.77,3311367252,2139271949,0.0,1.88,1.03,13.22,20150519
15.3,0.66,0.1,10446,15960928.0,1.12,0.69,22.22,0.52,0.07,002755,奥赛康,15.37,15.2,15.3,15.2,14200853370,2327022579,0.0,5.09,-16.8,-4.02,20150515
29.93,10.0,2.72,75494,216256753.0,11.06,3.49,32.25,0.72,0.0,002756,永兴材料,29.93,26.92,27.01,27.21,10925347900,6468543731,0.0,3.09,62.66,71.13,20150515
17.13,0.0,0.0,17365,29869062.0,1.81,0.72,19.66,0.75,0.0,002757,南兴股份,17.35,17.04,17.12,17.13,5061367953,4132226561,-0.06,2.6,-19.88,55.59,20150527
11.85,0.68,0.08,19319,22877060.0,2.46,0.99,185.93,0.72,-0.17,002758,华通医药,11.95,11.66,11.74,11.77,5782622037,2310981608,-0.17,1.75,-0.59,12.11,20150527
13.19,1.15,0.15,92513,121982507.0,4.6,2.3,-90.93,0.63,0.0,002759,天际股份,13.46,12.86,13.0,13.04,5304392359,5304392359,-0.08,2.01,63.04,45.58,20150528
19.49,0.52,0.1,4869,9493943.0,1.6,0.64,32.73,0.77,-0.15,002760,凤形股份,19.62,19.31,19.39,19.39,1715120000,1484687333,-0.05,2.77,-15.85,8.16,20150611
8.92,-0.78,-0.07,18150,16196378.0,0.67,0.75,9.27,0.64,0.0,002761,多喜爱,8.96,8.9,8.96,8.99,9645553674,2158843412,0.0,2.26,-7.95,-16.71,20150610
5.68,-0.53,-0.03,24048,13679743.0,1.05,1.25,64.93,0.68,0.0,002762,金发拉比,5.73,5.67,5.71,5.71,2010862000,1094163750,0.0,2.05,-21.22,3.46,20150610
8.05,-0.25,-0.02,12522,10089662.0,1.24,0.65,14.53,0.59,0.0,002763,汇洁股份,8.12,8.02,8.09,8.07,3310844250,1550810564,0.0,1.7,-1.11,1.77,20150610
6.61,-9.95,-0.73,348338,232289680.0,4.5,12.64,96.27,0.79,0.0,002765,蓝黛科技,6.94,6.61,6.94,7.34,3801908667,1821024872,0.0,2.05,39.75,28.85,20150612
3.0,0.0,0.0,4340,1302293.0,1.33,0.15,-6.57,0.47,0.0,002766,ST索菱,3.03,2.99,2.99,3.0,1265262042,886451481,0.0,3.13,-11.76,-4.46,20150611
13.46,0.52,0.07,29311,39498600.0,3.73,2.34,94.88,3.84,0.07,002767,先锋电子,13.79,13.29,13.37,13.39,2019000000,1683144142,0.07,2.7,-7.68,-9.18,20150612
32.15,0.75,0.24,31757,101812320.0,2.16,1.8,9.85,0.81,-0.09,002768,国恩股份,32.3,31.61,31.86,31.91,8720687500,5681371368,0.0,2.88,-15.37,38.64,20150630
7.7,-0.26,-0.02,14051,10815206.0,0.91,0.54,52.53,0.51,-0.13,002769,普路通,7.73,7.66,7.73,7.72,2874549016,2015592787,-0.13,2.03,-11.9,-8.22,20150629
2.01,1.52,0.03,157001,31312965.0,3.54,2.61,1600.07,1.03,-0.5,002770,ST科迪,2.03,1.96,1.98,1.98,2200684272,1209897987,0.0,1.39,4.15,-16.25,20150630
12.41,-0.88,-0.11,19366,24191165.0,1.52,1.3,198.67,1.17,0.08,002771,真视通,12.59,12.4,12.5,12.52,2603172481,1847509735,0.0,3.76,-13.82,10.41,20150629
9.7,1.36,0.13,74082,71339213.0,3.24,2.91,22.17,1.73,0.1,002772,众兴菌业,9.76,9.45,9.59,9.57,3566827808,2472317366,0.1,1.45,-0.51,42.44,20150626
44.49,0.11,0.05,44058,198507318.0,3.65,0.65,53.1,0.8,-0.13,002773,康弘药业,46.0,44.38,44.98,44.44,40999980838,30326630523,-0.02,8.1,-12.11,21.26,20150626
6.96,-0.14,-0.01,7334,5091107.0,0.86,0.26,393.55,0.48,0.0,002774,快意电梯,6.97,6.91,6.97,6.97,2361464664,1947836743,0.14,2.21,-7.45,-8.54,20170324
5.37,0.37,0.02,23475,12594127.0,1.87,0.57,14.92,0.94,0.0,002775,文科园林,5.43,5.33,5.43,5.35,2753522811,2222901968,0.19,1.04,5.92,4.27,20150629
6.05,-0.17,-0.01,108568,65492602.0,3.47,2.02,17.46,0.65,0.17,002776,柏堡龙,6.17,5.96,6.07,6.06,3254834091,3254834091,-0.17,1.28,-29.98,-21.02,20150626
24.83,-0.04,-0.01,38061,94520792.0,2.5,1.4,66.01,1.06,-0.12,002777,久远银海,25.08,24.46,24.82,24.84,7797212841,6760643646,-0.12,6.73,0.12,-3.98,20151231
27.67,5.77,1.51,25076,68180460.0,8.1,3.9,45.67,2.29,-0.07,002778,高科石化,27.8,25.68,26.39,26.16,2465659865,1777706244,0.0,5.4,15.05,31.64,20160106
14.47,-1.03,-0.15,9566,13868413.0,1.5,0.81,-263.67,1.23,0.21,002779,中坚科技,14.64,14.42,14.6,14.62,1910040000,1713747577,0.14,3.0,-5.49,-12.78,20151209
18.29,-1.03,-0.19,10026,18357230.0,1.89,0.92,-224.35,0.69,0.05,002780,三夫户外,18.55,18.2,18.48,18.48,2658792480,1985124080,-0.05,4.56,-6.11,-1.08,20151209
18.13,2.43,0.43,34020,61573846.0,5.14,1.63,-51.2,1.17,0.06,002781,奇信股份,18.46,17.55,17.68,17.7,4079250000,3774403514,0.0,2.13,-18.41,11.78,20151222
14.22,-0.77,-0.11,32982,46978281.0,1.54,0.77,26.02,0.36,0.0,002782,可立克,14.37,14.15,14.17,14.33,6782104248,6057720000,0.0,4.52,1.72,35.3,20151222
12.6,-0.08,-0.01,47004,59188041.0,1.9,1.46,57.49,0.58,0.24,002783,凯龙股份,12.73,12.49,12.6,12.61,4759291190,4046552345,-0.16,2.76,3.36,8.06,20151209
16.81,2.0,0.33,30363,50943263.0,4.43,1.87,447.42,0.47,0.0,002785,万里石,17.12,16.39,16.39,16.48,3362000000,2725440719,-0.06,5.4,-23.66,17.31,20151223
7.67,1.59,0.12,85957,65589945.0,3.84,2.26,-84.51,0.72,-0.13,002786,银宝山新,7.75,7.46,7.51,7.55,2924110800,2912605800,-0.26,3.39,-8.91,-7.92,20151223
7.21,1.55,0.11,37136,26668812.0,2.25,1.99,29.55,1.04,0.0,002787,华源控股,7.24,7.08,7.13,7.1,2278177565,1345288124,-0.14,1.52,-21.55,0.28,20151231
9.15,0.22,0.02,21662,19810342.0,1.1,0.57,12.54,0.71,0.0,002788,鹭燕医药,9.2,9.1,9.12,9.13,3554928134,3472578134,0.0,1.55,-1.82,20.55,20160218
18.7,1.47,0.27,16140,30015410.0,3.64,1.87,44.47,1.1,0.11,002789,建艺集团,18.89,18.22,18.44,18.43,2581348000,1610164061,0.0,2.11,17.83,13.33,20160311
6.41,1.91,0.12,26380,16777129.0,2.7,1.04,26.44,2.16,0.31,002790,瑞尔特,6.43,6.26,6.28,6.29,2682411930,1621268480,-0.16,1.61,-5.04,2.23,20160308
132.07,5.65,7.06,17456,226587260.0,6.06,1.12,63.47,1.05,-0.05,002791,坚朗五金,132.58,125.01,125.27,125.01,42465787800,20660602893,0.02,11.6,-5.33,335.3,20160329
20.88,-0.33,-0.07,13577,28258261.0,1.77,0.78,85.35,0.78,0.48,002792,通宇通讯,21.07,20.7,20.95,20.95,7054103376,3632294551,0.24,3.49,-9.22,-21.8,20160328
12.0,-0.58,-0.07,19036,22934642.0,1.33,0.65,38.43,0.84,0.08,002793,罗欣药业,12.14,11.98,12.14,12.07,17606671200,3497044476,0.17,4.29,-31.74,-10.78,20160415
15.17,0.66,0.1,10688,16121065.0,1.99,0.6,63.39,0.49,0.0,002795,永和智控,15.25,14.95,15.08,15.07,3034000000,2693312140,0.07,4.71,-2.94,8.9,20160428
14.25,-1.25,-0.18,25160,35944443.0,1.73,1.19,60.33,0.84,0.07,002796,世嘉科技,14.47,14.22,14.47,14.43,3597084009,3016902726,0.14,2.31,-24.2,-40.55,20160510
10.79,-3.4,-0.38,1494641,1621016352.0,2.51,4.27,60.75,0.76,0.09,002797,第一创业,11.03,10.75,11.01,11.17,45343896000,37790896000,0.0,3.32,1.6,30.63,20160511
21.9,-0.14,-0.03,18622,40665439.0,2.42,0.84,15.76,0.33,-0.05,002798,帝欧家居,22.16,21.63,22.16,21.93,8517907852,4883223171,-0.05,2.09,-26.61,-12.22,20160525
17.59,0.51,0.09,23167,40229816.0,4.46,1.29,36.22,1.71,0.11,002799,环球印务,17.86,17.08,17.38,17.5,3166200000,3166200000,0.0,4.86,-5.07,17.42,20160608
21.93,-0.14,-0.03,3386,7415764.0,1.32,0.47,61.9,0.62,0.23,002800,天顺股份,22.03,21.74,21.95,21.96,1637732400,1570564933,-0.05,3.43,-6.92,-20.4,20160530
35.29,0.0,0.0,29264,102838265.0,1.93,3.87,28.92,0.84,-0.03,002801,微光股份,35.48,34.8,35.4,35.29,5402475520,2667472288,0.31,4.82,13.69,24.48,20160622
28.5,2.3,0.64,6698,18689317.0,5.89,1.12,34.12,0.92,1.21,002802,洪汇新材,28.5,26.86,27.57,27.86,3087875250,1703898093,0.0,5.56,3.83,46.23,20160629
33.41,1.15,0.38,37337,125023062.0,3.81,1.34,21.9,0.65,-0.09,002803,吉宏股份,33.93,32.67,33.02,33.03,12642654312,9276196493,0.0,7.32,-26.89,115.27,20160712
13.52,2.11,0.28,52111,69430867.0,4.53,5.38,374.39,0.78,-0.29,002805,丰元股份,13.57,12.97,13.11,13.24,1965411864,1310297398,-0.07,3.34,5.05,14.38,20160707
12.3,0.65,0.08,36791,44979517.0,3.6,3.3,-41.98,0.42,0.08,002806,华锋股份,12.46,12.02,12.11,12.22,2163767796,1370787067,0.0,1.73,-1.99,-10.93,20160726
4.4,-3.08,-0.14,458590,201333642.0,2.64,2.13,11.05,0.72,0.0,002807,江阴银行,4.47,4.35,4.43,4.54,9556804404,9477207986,0.0,0.84,3.53,-1.79,20160902
8.11,1.5,0.12,63034,50990380.0,2.25,3.68,98.53,0.41,0.0,002808,恒久科技,8.15,7.97,7.97,7.99,2179968000,1389830537,0.0,3.71,-28.1,-15.43,20160812
11.72,-0.85,-0.1,7976,9362903.0,0.93,0.61,17.4,0.71,0.0,002809,红墙股份,11.8,11.69,11.8,11.82,2421313582,1544656281,0.0,1.91,-14.2,5.68,20160823
39.95,2.57,1.0,33117,131367074.0,5.21,1.77,30.14,0.88,0.18,002810,山东赫达,40.39,38.36,38.95,38.95,8023068093,7492523424,0.1,6.97,5.41,110.26,20160826
10.04,-0.4,-0.04,7045,7072062.0,0.6,0.29,56.13,0.72,0.1,002811,郑中设计,10.08,10.02,10.08,10.08,2710988913,2445135686,0.0,1.84,-5.64,-3.65,20160908
105.7,2.49,2.57,77832,819627168.0,2.95,1.47,108.28,1.23,0.01,002812,恩捷股份,106.17,103.13,104.4,103.13,92906899420,55902025877,0.4,9.43,21.22,109.81,20160914
22.75,-4.65,-1.11,92568,218523537.0,9.51,26.79,-54.62,2.16,-0.26,002813,路畅科技,25.0,22.73,23.93,23.86,2730000000,786169088,-0.22,10.24,4.94,-6.15,20161012
16.82,0.48,0.08,41040,69076741.0,1.55,0.97,29.68,0.92,-0.06,002815,崇达技术,16.96,16.7,16.74,16.74,14844436789,7129971105,0.0,3.71,-12.76,-1.0,20161012
26.5,0.38,0.1,6058,16096199.0,3.52,0.62,-223.67,0.61,-0.3,002816,和科达,27.04,26.11,26.11,26.4,2650000000,2581508206,-0.19,5.91,-23.81,22.69,20161025
15.66,2.29,0.35,26426,41059434.0,2.94,2.74,51.47,1.12,0.0,002817,黄山胶囊,15.66,15.21,15.21,15.31,2307328740,1511703648,0.0,3.08,0.77,18.1,20161025
16.39,1.11,0.18,31295,51076828.0,2.78,1.05,18.6,0.69,0.06,002818,富森美,16.48,16.03,16.32,16.21,12321006471,4890427811,0.06,2.32,3.73,31.12,20161109
38.09,2.5,0.93,19309,72444155.0,5.41,1.39,125.08,0.67,0.11,002819,东方中科,38.44,36.43,37.1,37.16,6075268764,5303516571,-0.03,11.6,32.95,50.49,20161111
11.91,-0.25,-0.03,12633,15060267.0,0.84,0.62,74.2,1.31,0.0,002820,桂发祥,11.98,11.88,11.94,11.94,2439168000,2414582437,0.0,2.3,-1.73,2.23,20161118
263.0,3.13,7.97,26267,685548880.0,4.62,1.18,94.5,1.02,0.22,002821,凯莱英,264.77,253.0,255.8,255.03,63781364259,58582597497,0.22,11.04,-3.56,103.88,20161118
7.56,-2.45,-0.19,231037,176036249.0,4.65,3.67,19.69,1.44,0.13,002822,中装建设,7.85,7.49,7.78,7.75,5454130520,4761606851,0.4,1.66,-15.81,-23.25,20161129
11.79,-0.25,-0.03,22761,26678761.0,1.44,1.46,27.21,0.62,0.0,002823,凯中精密,11.82,11.65,11.8,11.82,3384630579,1832413272,-0.08,2.51,4.61,27.46,20161124
19.5,2.15,0.41,63032,122145286.0,3.93,5.86,96.78,0.52,0.1,002824,和胜股份,19.6,18.85,18.98,19.09,3578972085,2096964656,0.1,4.43,2.36,79.72,20170112
16.5,0.86,0.14,12185,20005520.0,1.34,1.38,21.64,0.53,0.12,002825,纳尔股份,16.52,16.3,16.5,16.36,2424527226,1456162851,-0.06,3.14,-2.37,24.34,20161129
11.27,-0.18,-0.02,20415,23075294.0,1.42,1.53,94.83,1.5,-0.09,002826,易明医药,11.38,11.22,11.29,11.29,2161236630,1506904510,0.0,3.25,-12.77,11.92,20161209
12.55,-0.87,-0.11,17210,21627208.0,1.66,0.62,99.7,0.66,0.16,002827,高争民爆,12.71,12.5,12.66,12.66,3463800000,3463800000,-0.16,4.59,-11.12,31.0,20161209
9.67,3.53,0.33,92929,88687467.0,5.89,6.18,72.34,2.36,0.1,002828,贝肯能源,9.73,9.18,9.29,9.34,1943550092,1454262471,-0.1,1.98,-2.42,-11.85,20161208
40.1,0.17,0.07,16590,66541718.0,1.95,1.94,57.86,0.58,0.0,002829,星网宇达,40.46,39.68,39.68,40.03,6293872242,3434980195,-0.05,6.35,-6.98,84.37,20161213
12.42,0.57,0.07,9760,12138689.0,2.11,1.47,-350.24,0.91,0.0,002830,名雕股份,12.52,12.26,12.26,12.35,1656082800,827203050,0.0,2.67,-11.41,-11.35,20161213
28.62,-1.41,-0.41,74340,212957262.0,3.44,1.78,28.68,0.53,0.07,002831,裕同科技,29.37,28.37,29.35,29.03,25102562390,11929641458,0.14,3.74,-26.29,8.95,20161216
16.5,-0.6,-0.1,26923,44251440.0,2.17,0.79,18.6,0.81,0.0,002832,比音勒芬,16.66,16.3,16.66,16.6,8647150215,5631550832,-0.18,4.02,2.1,10.15,20161223
41.62,1.69,0.69,12439,51600258.0,3.81,1.01,27.44,0.72,0.24,002833,弘亚数控,42.1,40.54,40.82,40.93,9008352666,5117929825,0.0,5.52,9.01,70.02,20161228
14.47,1.19,0.17,25511,36833112.0,1.96,2.18,37.46,0.82,-0.28,002835,同为股份,14.54,14.26,14.49,14.3,3178739546,1696702452,-0.14,4.28,-23.64,18.7,20161228
10.91,0.65,0.07,5399,5881818.0,1.57,0.34,91.62,0.91,0.09,002836,新宏泽,10.97,10.8,10.86,10.84,1745600000,1745600000,0.0,4.58,-3.54,-9.01,20161229
19.77,-0.3,-0.06,15403,30502718.0,1.11,0.65,39.06,0.55,0.0,002837,英维克,19.93,19.71,19.82,19.83,6370608883,4668599916,0.0,4.74,-21.24,75.11,20161229
